0.00E+00,9.00E-01
0.00E+00,8.00E-01
0.00E+00,7.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,7.00E-01
0.00E+00,8.00E-01
0.00E+00,9.00E-01
2.73E+01,1.00E+00
5.46E+01,1.00E+00
8.20E+01,1.00E+00
1.55E+02,1.00E+00
2.18E+02,1.00E+00
2.53E+02,1.00E+00
2.61E+02,1.00E+00
2.52E+02,1.00E+00
2.32E+02,1.00E+00
2.06E+02,1.00E+00
1.87E+02,1.00E+00
1.93E+02,1.00E+00
2.31E+02,1.00E+00
2.84E+02,1.00E+00
3.21E+02,1.00E+00
3.23E+02,1.00E+00
2.93E+02,1.00E+00
2.51E+02,1.00E+00
2.26E+02,1.00E+00
2.31E+02,1.00E+00
2.60E+02,1.00E+00
2.92E+02,1.00E+00
3.11E+02,1.00E+00
3.16E+02,1.00E+00
3.14E+02,1.00E+00
3.09E+02,1.00E+00
2.99E+02,1.00E+00
2.84E+02,1.00E+00
2.64E+02,1.00E+00
2.48E+02,1.00E+00
2.44E+02,1.00E+00
2.51E+02,1.00E+00
2.60E+02,1.00E+00
2.58E+02,1.00E+00
2.48E+02,1.00E+00
2.43E+02,1.00E+00
2.51E+02,1.00E+00
2.65E+02,1.00E+00
2.69E+02,1.00E+00
2.52E+02,1.00E+00
2.18E+02,1.00E+00
1.85E+02,1.00E+00
1.77E+02,1.00E+00
2.02E+02,1.00E+00
2.50E+02,1.00E+00
2.95E+02,1.00E+00
3.21E+02,1.00E+00
3.25E+02,1.00E+00
3.17E+02,1.00E+00
3.07E+02,1.00E+00
3.02E+02,1.00E+00
3.00E+02,1.00E+00
2.92E+02,1.00E+00
2.69E+02,1.00E+00
2.27E+02,1.00E+00
1.71E+02,1.00E+00
1.15E+02,1.00E+00
7.18E+01,1.00E+00
4.91E+01,1.00E+00
4.75E+01,1.00E+00
6.09E+01,1.00E+00
7.81E+01,1.00E+00
8.65E+01,1.00E+00
7.78E+01,1.00E+00
6.67E+01,1.00E+00
5.56E+01,1.00E+00
4.45E+01,1.00E+00
3.34E+01,1.00E+00
3.98E+01,1.00E+00
9.59E+01,1.00E+00
1.61E+02,1.00E+00
2.16E+02,1.00E+00
2.54E+02,1.00E+00
2.74E+02,1.00E+00
2.79E+02,1.00E+00
2.70E+02,1.00E+00
2.55E+02,1.00E+00
2.48E+02,1.00E+00
2.56E+02,1.00E+00
2.73E+02,1.00E+00
2.85E+02,1.00E+00
2.84E+02,1.00E+00
2.80E+02,1.00E+00
2.85E+02,1.00E+00
3.00E+02,1.00E+00
3.11E+02,1.00E+00
3.01E+02,1.00E+00
2.69E+02,1.00E+00
2.32E+02,1.00E+00
2.15E+02,1.00E+00
2.29E+02,1.00E+00
2.63E+02,1.00E+00
2.93E+02,1.00E+00
3.05E+02,1.00E+00
3.03E+02,1.00E+00
3.00E+02,1.00E+00
3.03E+02,1.00E+00
3.02E+02,1.00E+00
2.79E+02,1.00E+00
2.22E+02,1.00E+00
1.48E+02,1.00E+00
9.25E+01,1.00E+00
8.39E+01,1.00E+00
1.24E+02,1.00E+00
1.89E+02,1.00E+00
2.47E+02,1.00E+00
2.78E+02,1.00E+00
2.80E+02,1.00E+00
2.59E+02,1.00E+00
2.20E+02,1.00E+00
1.72E+02,1.00E+00
1.25E+02,1.00E+00
8.31E+01,1.00E+00
7.12E+01,1.00E+00
5.94E+01,1.00E+00
4.75E+01,1.00E+00
3.56E+01,1.00E+00
2.37E+01,1.00E+00
1.19E+01,1.00E+00
0.00E+00,9.00E-01
0.00E+00,8.00E-01
0.00E+00,7.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,7.00E-01
0.00E+00,8.00E-01
0.00E+00,9.00E-01
3.18E+01,1.00E+00
6.35E+01,1.00E+00
9.53E+01,1.00E+00
1.76E+02,1.00E+00
2.56E+02,1.00E+00
3.15E+02,1.00E+00
3.45E+02,1.00E+00
3.49E+02,1.00E+00
3.33E+02,1.00E+00
3.05E+02,1.00E+00
2.73E+02,1.00E+00
2.47E+02,1.00E+00
2.38E+02,1.00E+00
2.49E+02,1.00E+00
2.73E+02,1.00E+00
3.00E+02,1.00E+00
3.21E+02,1.00E+00
3.32E+02,1.00E+00
3.33E+02,1.00E+00
3.27E+02,1.00E+00
3.16E+02,1.00E+00
3.06E+02,1.00E+00
3.02E+02,1.00E+00
3.04E+02,1.00E+00
3.08E+02,1.00E+00
3.03E+02,1.00E+00
2.79E+02,1.00E+00
2.38E+02,1.00E+00
1.94E+02,1.00E+00
1.71E+02,1.00E+00
1.85E+02,1.00E+00
2.29E+02,1.00E+00
2.80E+02,1.00E+00
3.16E+02,1.00E+00
3.31E+02,1.00E+00
3.29E+02,1.00E+00
3.17E+02,1.00E+00
3.00E+02,1.00E+00
2.81E+02,1.00E+00
2.69E+02,1.00E+00
2.65E+02,1.00E+00
2.64E+02,1.00E+00
2.58E+02,1.00E+00
2.43E+02,1.00E+00
2.26E+02,1.00E+00
2.20E+02,1.00E+00
2.27E+02,1.00E+00
2.33E+02,1.00E+00
2.22E+02,1.00E+00
1.89E+02,1.00E+00
1.45E+02,1.00E+00
1.02E+02,1.00E+00
6.98E+01,1.00E+00
5.12E+01,1.00E+00
4.39E+01,1.00E+00
3.66E+01,1.00E+00
2.93E+01,1.00E+00
2.19E+01,1.00E+00
1.46E+01,1.00E+00
7.31E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
1.23E+01,1.00E+00
2.46E+01,1.00E+00
3.68E+01,1.00E+00
8.39E+01,1.00E+00
1.37E+02,1.00E+00
1.80E+02,1.00E+00
1.97E+02,1.00E+00
1.81E+02,1.00E+00
1.47E+02,1.00E+00
1.25E+02,1.00E+00
1.38E+02,1.00E+00
1.84E+02,1.00E+00
2.38E+02,1.00E+00
2.82E+02,1.00E+00
3.12E+02,1.00E+00
3.32E+02,1.00E+00
3.42E+02,1.00E+00
3.36E+02,1.00E+00
3.04E+02,1.00E+00
2.43E+02,1.00E+00
1.67E+02,1.00E+00
1.05E+02,1.00E+00
8.77E+01,1.00E+00
1.27E+02,1.00E+00
2.02E+02,1.00E+00
2.73E+02,1.00E+00
3.07E+02,1.00E+00
2.97E+02,1.00E+00
2.56E+02,1.00E+00
2.04E+02,1.00E+00
1.57E+02,1.00E+00
1.23E+02,1.00E+00
1.04E+02,1.00E+00
1.04E+02,1.00E+00
1.28E+02,1.00E+00
1.75E+02,1.00E+00
2.33E+02,1.00E+00
2.81E+02,1.00E+00
3.06E+02,1.00E+00
3.05E+02,1.00E+00
2.86E+02,1.00E+00
2.57E+02,1.00E+00
2.22E+02,1.00E+00
1.81E+02,1.00E+00
1.39E+02,1.00E+00
1.04E+02,1.00E+00
8.03E+01,1.00E+00
7.01E+01,1.00E+00
6.88E+01,1.00E+00
6.89E+01,1.00E+00
6.44E+01,1.00E+00
5.33E+01,1.00E+00
4.57E+01,1.00E+00
3.81E+01,1.00E+00
3.05E+01,1.00E+00
2.28E+01,1.00E+00
1.52E+01,1.00E+00
7.62E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
1.72E+01,1.00E+00
3.45E+01,1.00E+00
5.17E+01,1.00E+00
1.23E+02,1.00E+00
2.05E+02,1.00E+00
2.73E+02,1.00E+00
3.12E+02,1.00E+00
3.20E+02,1.00E+00
3.15E+02,1.00E+00
3.09E+02,1.00E+00
3.10E+02,1.00E+00
3.16E+02,1.00E+00
3.23E+02,1.00E+00
3.31E+02,1.00E+00
3.40E+02,1.00E+00
3.42E+02,1.00E+00
3.29E+02,1.00E+00
2.93E+02,1.00E+00
2.38E+02,1.00E+00
1.87E+02,1.00E+00
1.65E+02,1.00E+00
1.84E+02,1.00E+00
2.26E+02,1.00E+00
2.67E+02,1.00E+00
2.90E+02,1.00E+00
3.00E+02,1.00E+00
3.05E+02,1.00E+00
3.07E+02,1.00E+00
3.01E+02,1.00E+00
2.78E+02,1.00E+00
2.38E+02,1.00E+00
1.92E+02,1.00E+00
1.57E+02,1.00E+00
1.40E+02,1.00E+00
1.35E+02,1.00E+00
1.26E+02,1.00E+00
1.09E+02,1.00E+00
9.72E+01,1.00E+00
1.12E+02,1.00E+00
1.59E+02,1.00E+00
2.18E+02,1.00E+00
2.55E+02,1.00E+00
2.53E+02,1.00E+00
2.25E+02,1.00E+00
2.02E+02,1.00E+00
2.07E+02,1.00E+00
2.35E+02,1.00E+00
2.69E+02,1.00E+00
2.93E+02,1.00E+00
3.03E+02,1.00E+00
2.99E+02,1.00E+00
2.83E+02,1.00E+00
2.58E+02,1.00E+00
2.29E+02,1.00E+00
2.02E+02,1.00E+00
1.84E+02,1.00E+00
1.75E+02,1.00E+00
1.67E+02,1.00E+00
1.51E+02,1.00E+00
1.24E+02,1.00E+00
8.77E+01,1.00E+00
7.51E+01,1.00E+00
6.26E+01,1.00E+00
5.01E+01,1.00E+00
3.76E+01,1.00E+00
2.50E+01,1.00E+00
1.25E+01,1.00E+00
1.22E+01,1.00E+00
2.44E+01,1.00E+00
3.66E+01,1.00E+00
7.28E+01,1.00E+00
1.17E+02,1.00E+00
1.58E+02,1.00E+00
1.88E+02,1.00E+00
2.13E+02,1.00E+00
2.37E+02,1.00E+00
2.57E+02,1.00E+00
2.70E+02,1.00E+00
2.80E+02,1.00E+00
2.91E+02,1.00E+00
3.03E+02,1.00E+00
3.10E+02,1.00E+00
3.08E+02,1.00E+00
2.97E+02,1.00E+00
2.83E+02,1.00E+00
2.63E+02,1.00E+00
2.31E+02,1.00E+00
1.84E+02,1.00E+00
1.33E+02,1.00E+00
1.03E+02,1.00E+00
1.13E+02,1.00E+00
1.66E+02,1.00E+00
2.39E+02,1.00E+00
3.01E+02,1.00E+00
3.26E+02,1.00E+00
3.13E+02,1.00E+00
2.81E+02,1.00E+00
2.56E+02,1.00E+00
2.56E+02,1.00E+00
2.75E+02,1.00E+00
2.91E+02,1.00E+00
2.78E+02,1.00E+00
2.34E+02,1.00E+00
1.84E+02,1.00E+00
1.59E+02,1.00E+00
1.73E+02,1.00E+00
2.12E+02,1.00E+00
2.52E+02,1.00E+00
2.72E+02,1.00E+00
2.68E+02,1.00E+00
2.44E+02,1.00E+00
2.09E+02,1.00E+00
1.70E+02,1.00E+00
1.32E+02,1.00E+00
9.78E+01,1.00E+00
6.82E+01,1.00E+00
5.85E+01,1.00E+00
4.87E+01,1.00E+00
3.90E+01,1.00E+00
2.92E+01,1.00E+00
1.95E+01,1.00E+00
9.75E+00,1.00E+00
0.00E+00,9.00E-01
0.00E+00,8.00E-01
0.00E+00,7.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,7.00E-01
0.00E+00,8.00E-01
0.00E+00,9.00E-01
2.90E+01,1.00E+00
5.80E+01,1.00E+00
8.70E+01,1.00E+00
1.51E+02,1.00E+00
2.15E+02,1.00E+00
2.67E+02,1.00E+00
2.95E+02,1.00E+00
2.89E+02,1.00E+00
2.46E+02,1.00E+00
1.89E+02,1.00E+00
1.52E+02,1.00E+00
1.58E+02,1.00E+00
2.01E+02,1.00E+00
2.55E+02,1.00E+00
2.94E+02,1.00E+00
3.11E+02,1.00E+00
3.17E+02,1.00E+00
3.20E+02,1.00E+00
3.16E+02,1.00E+00
2.99E+02,1.00E+00
2.69E+02,1.00E+00
2.42E+02,1.00E+00
2.38E+02,1.00E+00
2.61E+02,1.00E+00
2.97E+02,1.00E+00
3.21E+02,1.00E+00
3.18E+02,1.00E+00
2.92E+02,1.00E+00
2.60E+02,1.00E+00
2.37E+02,1.00E+00
2.25E+02,1.00E+00
2.13E+02,1.00E+00
1.93E+02,1.00E+00
1.74E+02,1.00E+00
1.75E+02,1.00E+00
2.00E+02,1.00E+00
2.37E+02,1.00E+00
2.69E+02,1.00E+00
2.87E+02,1.00E+00
2.95E+02,1.00E+00
3.02E+02,1.00E+00
3.10E+02,1.00E+00
3.18E+02,1.00E+00
3.24E+02,1.00E+00
3.26E+02,1.00E+00
3.27E+02,1.00E+00
3.28E+02,1.00E+00
3.27E+02,1.00E+00
3.23E+02,1.00E+00
3.12E+02,1.00E+00
2.91E+02,1.00E+00
2.66E+02,1.00E+00
2.43E+02,1.00E+00
2.30E+02,1.00E+00
2.25E+02,1.00E+00
2.24E+02,1.00E+00
2.21E+02,1.00E+00
2.08E+02,1.00E+00
1.79E+02,1.00E+00
1.33E+02,1.00E+00
1.14E+02,1.00E+00
9.51E+01,1.00E+00
7.61E+01,1.00E+00
5.71E+01,1.00E+00
3.80E+01,1.00E+00
1.90E+01,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
0.00E+00,1.00E+00
1.49E+01,1.00E+00
2.99E+01,1.00E+00
4.48E+01,1.00E+00
9.10E+01,1.00E+00
1.46E+02,1.00E+00
1.95E+02,1.00E+00
2.28E+02,1.00E+00
2.46E+02,1.00E+00
2.58E+02,1.00E+00
2.74E+02,1.00E+00
2.94E+02,1.00E+00
3.13E+02,1.00E+00
3.26E+02,1.00E+00
3.34E+02,1.00E+00
3.40E+02,1.00E+00
3.40E+02,1.00E+00
3.27E+02,1.00E+00
2.94E+02,1.00E+00
2.47E+02,1.00E+00
2.06E+02,1.00E+00
1.92E+02,1.00E+00
2.08E+02,1.00E+00
2.31E+02,1.00E+00
2.40E+02,1.00E+00
2.30E+02,1.00E+00
2.21E+02,1.00E+00
2.32E+02,1.00E+00
2.63E+02,1.00E+00
2.90E+02,1.00E+00
2.86E+02,1.00E+00
2.48E+02,1.00E+00
1.98E+02,1.00E+00
1.65E+02,1.00E+00
1.67E+02,1.00E+00
1.99E+02,1.00E+00
2.38E+02,1.00E+00
2.60E+02,1.00E+00
2.56E+02,1.00E+00
2.29E+02,1.00E+00
1.94E+02,1.00E+00
1.60E+02,1.00E+00
1.32E+02,1.00E+00
1.09E+02,1.00E+00
9.12E+01,1.00E+00
7.58E+01,1.00E+00
6.31E+01,1.00E+00
5.40E+01,1.00E+00
5.00E+01,1.00E+00
5.13E+01,1.00E+00
5.56E+01,1.00E+00
5.80E+01,1.00E+00
5.27E+01,1.00E+00
4.52E+01,1.00E+00
3.77E+01,1.00E+00
3.01E+01,1.00E+00
4.79E+01,1.00E+00
7.18E+01,1.00E+00
1.54E+02,1.00E+00
2.41E+02,1.00E+00
3.03E+02,1.00E+00
3.23E+02,1.00E+00
3.02E+02,1.00E+00
2.53E+02,1.00E+00
1.95E+02,1.00E+00
1.42E+02,1.00E+00
1.02E+02,1.00E+00
7.52E+01,1.00E+00
5.67E+01,1.00E+00
4.86E+01,1.00E+00
4.05E+01,1.00E+00
3.24E+01,1.00E+00
4.37E+01,1.00E+00
6.56E+01,1.00E+00
1.38E+02,1.00E+00
2.24E+02,1.00E+00
2.95E+02,1.00E+00
3.27E+02,1.00E+00
3.14E+02,1.00E+00
2.69E+02,1.00E+00
2.14E+02,1.00E+00
1.77E+02,1.00E+00
1.75E+02,1.00E+00
2.06E+02,1.00E+00
2.49E+02,1.00E+00
2.82E+02,1.00E+00
2.94E+02,1.00E+00
2.86E+02,1.00E+00
2.69E+02,1.00E+00
2.55E+02,1.00E+00
2.56E+02,1.00E+00
2.74E+02,1.00E+00
2.97E+02,1.00E+00
3.09E+02,1.00E+00
3.00E+02,1.00E+00
2.73E+02,1.00E+00
2.38E+02,1.00E+00
2.09E+02,1.00E+00
2.00E+02,1.00E+00
2.11E+02,1.00E+00
2.30E+02,1.00E+00
2.42E+02,1.00E+00
2.40E+02,1.00E+00
2.31E+02,1.00E+00
2.21E+02,1.00E+00
2.09E+02,1.00E+00
1.96E+02,1.00E+00
1.94E+02,1.00E+00
2.13E+02,1.00E+00
2.50E+02,1.00E+00
2.91E+02,1.00E+00
3.15E+02,1.00E+00
3.05E+02,1.00E+00
2.59E+02,1.00E+00
1.90E+02,1.00E+00
1.19E+02,1.00E+00
6.63E+01,1.00E+00
5.68E+01,1.00E+00
4.73E+01,1.00E+00
3.79E+01,1.00E+00
2.84E+01,1.00E+00
1.89E+01,1.00E+00
9.47E+00,1.00E+00
0.00E+00,9.00E-01
0.00E+00,8.00E-01
0.00E+00,7.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,7.00E-01
0.00E+00,8.00E-01
0.00E+00,9.00E-01
1.61E+01,1.00E+00
3.21E+01,1.00E+00
4.82E+01,1.00E+00
1.11E+02,1.00E+00
1.84E+02,1.00E+00
2.42E+02,1.00E+00
2.67E+02,1.00E+00
2.54E+02,1.00E+00
2.08E+02,1.00E+00
1.52E+02,1.00E+00
1.13E+02,1.00E+00
1.17E+02,1.00E+00
1.64E+02,1.00E+00
2.28E+02,1.00E+00
2.79E+02,1.00E+00
3.02E+02,1.00E+00
3.03E+02,1.00E+00
2.95E+02,1.00E+00
2.86E+02,1.00E+00
2.80E+02,1.00E+00
2.80E+02,1.00E+00
2.85E+02,1.00E+00
2.92E+02,1.00E+00
2.93E+02,1.00E+00
2.87E+02,1.00E+00
2.72E+02,1.00E+00
2.48E+02,1.00E+00
2.15E+02,1.00E+00
1.83E+02,1.00E+00
1.62E+02,1.00E+00
1.61E+02,1.00E+00
1.81E+02,1.00E+00
2.15E+02,1.00E+00
2.51E+02,1.00E+00
2.72E+02,1.00E+00
2.69E+02,1.00E+00
2.51E+02,1.00E+00
2.36E+02,1.00E+00
2.41E+02,1.00E+00
2.65E+02,1.00E+00
2.92E+02,1.00E+00
3.07E+02,1.00E+00
3.00E+02,1.00E+00
2.67E+02,1.00E+00
2.14E+02,1.00E+00
1.54E+02,1.00E+00
1.04E+02,1.00E+00
7.88E+01,1.00E+00
8.62E+01,1.00E+00
1.25E+02,1.00E+00
1.83E+02,1.00E+00
2.44E+02,1.00E+00
2.92E+02,1.00E+00
3.22E+02,1.00E+00
3.36E+02,1.00E+00
3.37E+02,1.00E+00
3.25E+02,1.00E+00
2.95E+02,1.00E+00
2.48E+02,1.00E+00
1.92E+02,1.00E+00
1.46E+02,1.00E+00
1.31E+02,1.00E+00
1.53E+02,1.00E+00
2.00E+02,1.00E+00
2.46E+02,1.00E+00
2.72E+02,1.00E+00
2.77E+02,1.00E+00
2.69E+02,1.00E+00
2.57E+02,1.00E+00
2.48E+02,1.00E+00
2.48E+02,1.00E+00
2.59E+02,1.00E+00
2.78E+02,1.00E+00
2.97E+02,1.00E+00
3.02E+02,1.00E+00
2.79E+02,1.00E+00
2.26E+02,1.00E+00
1.62E+02,1.00E+00
1.17E+02,1.00E+00
1.13E+02,1.00E+00
1.45E+02,1.00E+00
1.89E+02,1.00E+00
2.17E+02,1.00E+00
2.22E+02,1.00E+00
2.16E+02,1.00E+00
2.16E+02,1.00E+00
2.32E+02,1.00E+00
2.61E+02,1.00E+00
2.90E+02,1.00E+00
2.97E+02,1.00E+00
2.68E+02,1.00E+00
2.10E+02,1.00E+00
1.45E+02,1.00E+00
1.08E+02,1.00E+00
1.17E+02,1.00E+00
1.61E+02,1.00E+00
2.05E+02,1.00E+00
2.25E+02,1.00E+00
2.21E+02,1.00E+00
2.11E+02,1.00E+00
2.13E+02,1.00E+00
2.27E+02,1.00E+00
2.42E+02,1.00E+00
2.43E+02,1.00E+00
2.27E+02,1.00E+00
1.98E+02,1.00E+00
1.68E+02,1.00E+00
1.47E+02,1.00E+00
1.41E+02,1.00E+00
1.48E+02,1.00E+00
1.64E+02,1.00E+00
1.82E+02,1.00E+00
2.00E+02,1.00E+00
2.12E+02,1.00E+00
2.09E+02,1.00E+00
1.87E+02,1.00E+00
1.44E+02,1.00E+00
9.05E+01,1.00E+00
7.75E+01,1.00E+00
6.46E+01,1.00E+00
5.17E+01,1.00E+00
3.88E+01,1.00E+00
2.58E+01,1.00E+00
1.29E+01,1.00E+00
1.74E+01,1.00E+00
3.48E+01,1.00E+00
5.23E+01,1.00E+00
1.19E+02,1.00E+00
2.01E+02,1.00E+00
2.74E+02,1.00E+00
3.14E+02,1.00E+00
3.14E+02,1.00E+00
2.83E+02,1.00E+00
2.38E+02,1.00E+00
1.98E+02,1.00E+00
1.78E+02,1.00E+00
1.82E+02,1.00E+00
2.00E+02,1.00E+00
2.19E+02,1.00E+00
2.25E+02,1.00E+00
2.16E+02,1.00E+00
1.98E+02,1.00E+00
1.76E+02,1.00E+00
1.60E+02,1.00E+00
1.63E+02,1.00E+00
1.94E+02,1.00E+00
2.46E+02,1.00E+00
2.98E+02,1.00E+00
3.29E+02,1.00E+00
3.31E+02,1.00E+00
3.09E+02,1.00E+00
2.77E+02,1.00E+00
2.51E+02,1.00E+00
2.41E+02,1.00E+00
2.41E+02,1.00E+00
2.36E+02,1.00E+00
2.17E+02,1.00E+00
1.89E+02,1.00E+00
1.70E+02,1.00E+00
1.70E+02,1.00E+00
1.92E+02,1.00E+00
2.23E+02,1.00E+00
2.50E+02,1.00E+00
2.61E+02,1.00E+00
2.53E+02,1.00E+00
2.28E+02,1.00E+00
1.96E+02,1.00E+00
1.68E+02,1.00E+00
1.58E+02,1.00E+00
1.75E+02,1.00E+00
2.16E+02,1.00E+00
2.66E+02,1.00E+00
3.00E+02,1.00E+00
3.00E+02,1.00E+00
2.61E+02,1.00E+00
1.95E+02,1.00E+00
1.28E+02,1.00E+00
8.00E+01,1.00E+00
5.81E+01,1.00E+00
5.56E+01,1.00E+00
5.88E+01,1.00E+00
5.63E+01,1.00E+00
4.82E+01,1.00E+00
4.02E+01,1.00E+00
3.22E+01,1.00E+00
2.41E+01,1.00E+00
1.61E+01,1.00E+00
8.04E+00,1.00E+00
0.00E+00,9.00E-01
0.00E+00,8.00E-01
0.00E+00,7.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,6.00E-01
0.00E+00,7.00E-01
0.00E+00,8.00E-01
0.00E+00,9.00E-01
1.47E+01,1.00E+00
2.95E+01,1.00E+00
4.42E+01,1.00E+00
1.22E+02,1.00E+00
2.13E+02,1.00E+00
2.87E+02,1.00E+00
3.20E+02,1.00E+00
3.03E+02,1.00E+00
2.52E+02,1.00E+00
1.94E+02,1.00E+00
1.59E+02,1.00E+00
1.63E+02,1.00E+00
1.96E+02,1.00E+00
2.35E+02,1.00E+00
2.63E+02,1.00E+00
2.76E+02,1.00E+00
2.81E+02,1.00E+00
2.81E+02,1.00E+00
2.77E+02,1.00E+00
2.73E+02,1.00E+00
2.78E+02,1.00E+00
2.94E+02,1.00E+00
3.16E+02,1.00E+00
3.27E+02,1.00E+00
3.14E+02,1.00E+00
2.76E+02,1.00E+00
2.31E+02,1.00E+00
2.02E+02,1.00E+00
2.04E+02,1.00E+00
2.31E+02,1.00E+00
2.68E+02,1.00E+00
2.97E+02,1.00E+00
3.10E+02,1.00E+00
3.04E+02,1.00E+00
2.80E+02,1.00E+00
2.49E+02,1.00E+00
2.26E+02,1.00E+00
2.27E+02,1.00E+00
2.55E+02,1.00E+00
2.93E+02,1.00E+00
3.20E+02,1.00E+00
3.24E+02,1.00E+00
3.10E+02,1.00E+00
2.90E+02,1.00E+00
2.73E+02,1.00E+00
2.63E+02,1.00E+00
2.57E+02,1.00E+00
2.58E+02,1.00E+00
2.64E+02,1.00E+00
2.68E+02,1.00E+00
2.58E+02,1.00E+00
2.26E+02,1.00E+00
1.77E+02,1.00E+00
